date,dc_1y,dc_2y,dc_5y,dc_10y,z_1y,z_2y,z_5y,z_10y,fwd_1y1y,fwd_5y5y,spread_5y5y_minus_1y1y
2019-12-10,366,731,1827,3653,4.590110967338346,5.183788671349254,6.3396213331273765,7.044956235613031,5.782476620694976,7.755359642391557,1.972883021696581
2019-12-11,366,731,1827,3653,4.594478016993286,5.194701573318916,6.340065759653846,7.025170445465889,5.800028193575257,7.715067800910136,1.9150396073348785
2019-12-12,366,731,1827,3653,4.51558999390278,5.1657443131369885,6.330511581203879,7.015384725697205,5.821740914852569,7.705047824278277,1.8833069094257082
2019-12-13,366,731,1827,3653,4.483415072418029,5.1384653529026325,6.3509556967935366,7.015599083048341,5.799433992376946,7.684763583654131,1.885329591277185
2019-12-16,366,731,1827,3653,4.52999999999999,5.211672433954684,6.452124102355894,7.106241510857503,5.899676172202195,7.76473981209338,1.8650636398911846
2019-12-17,366,731,1827,3653,4.625011311723881,5.393342059949635,6.592409841102631,7.246452169990314,6.1694434323419145,7.904869134099157,1.7354257017572428
2019-12-18,366,731,1827,3653,4.580000000000006,5.335010011856611,6.552721862134492,7.246669541566231,6.097561757671288,7.945520461284139,1.8479587036128509
2019-12-19,366,731,1827,3653,4.640920485848521,5.436675285704462,6.713035787917532,7.38688183655638,6.240686584986355,8.065355457068723,1.824668872082368
2019-12-20,366,731,1827,3653,4.6118389879360455,5.388338811177018,6.633049296378268,7.307103718787911,6.172753485325,7.985791657692443,1.8130381723674427
2019-12-23,366,731,1827,3653,4.604580320153473,5.353098061225525,6.564508406572456,7.227765760351512,6.109044762058269,7.8955178530626835,1.7864730910044146
2019-12-26,366,731,1827,3653,4.576280616687911,5.297731614982171,6.50582614569446,7.148431869712724,6.026156842701935,7.795269882111788,1.769113039409853
2019-12-27,366,731,1827,3653,4.567524564605496,5.309271911591673,6.486087060422641,7.148654187733894,6.058334687746281,7.815710117752461,1.7573754300061806
2019-12-30,366,731,1827,3653,4.5600000000000085,5.273881953008375,6.427978566284942,7.009326114243253,5.99461384511033,7.594170174075687,1.599556328965357
2020-01-02,366,731,1827,3653,4.526023741914353,5.258345918806362,6.390000000000007,7.000000000000006,5.9978263344499405,7.6138344499649735,1.616008115515033
2020-01-03,366,731,1827,3653,4.518015854495605,5.269999999999997,6.420420163769358,7.0402156038731345,6.029477026936725,7.66396314717086,1.6344861202341354
2020-01-06,366,731,1827,3653,4.535558195749578,5.296482716748718,6.461683488875147,7.080865106795486,6.0650536263100685,7.70398994211543,1.6389363158053616
2020-01-07,366,731,1827,3653,4.4983206246435925,5.238637961561721,6.442106647296431,7.102216567783914,5.986249943684796,7.766785091065209,1.7805351473804132
2020-01-08,366,731,1827,3653,4.467371541936327,5.170790304246764,6.4025314251765275,7.081300936424628,5.880892140349858,7.764775782990974,1.8838836426411154
2020-01-09,366,731,1827,3653,4.469196807772957,5.142938775806627,6.38295641628277,7.051520330085803,5.8228896024451915,7.724655427901084,1.9017658254558922
2020-01-10,366,731,1827,3653,4.486537633945309,5.165083009660476,6.385137235660521,7.071739197899207,5.849912102910637,7.7631520996719106,1.9132399967612734
2020-01-13,366,731,1827,3653,4.515062638096179,5.191496115859073,6.4470686096302465,7.162397603270865,5.8741788250787685,7.882929341162703,2.0087505160839347
2020-01-14,366,731,1827,3653,4.468586743954073,5.1236280023999825,6.387718480679427,7.115343457179724,5.784588066833862,7.848347505415987,2.0637594385821245
2020-01-15,366,731,1827,3653,4.420000000000002,5.015427160881769,6.328369278135781,7.085793616704827,5.615894877020522,7.849032666004674,2.233137788984152
2020-01-16,366,731,1827,3653,4.481670947961014,5.1183464477833285,6.439008607246111,7.193062192542055,5.76066192647553,7.952875124070946,2.192213197595416
2020-01-17,366,731,1827,3653,4.444027917502513,5.099999999999993,6.389659944421955,7.113288158725384,5.761906140594841,7.842238600646012,2.080332460051171
2020-01-20,366,731,1827,3653,4.457961664431798,5.115531334036283,6.401605330256954,7.143959528948374,5.779059059068414,7.891903873182193,2.112844814113779
2020-01-21,366,731,1827,3653,4.429540197022019,5.047054128545425,6.3522592742195405,7.124185626968926,5.669926408983428,7.902142130841661,2.232215721858233
2020-01-22,366,731,1827,3653,4.375577116049145,4.990576448709505,6.312912999104814,7.084413120840716,5.610899320727936,7.8619390425541,2.2510397218261646
2020-01-23,366,731,1827,3653,4.398729740017737,5.034629195997575,6.333562215713062,7.074639953995954,5.676160101061467,7.8212926335431865,2.1451325324817194
2020-01-24,366,731,1827,3653,4.391016332643849,5.035254469345762,6.314215323678218,7.0648673398410855,5.685249866173758,7.8212349317180685,2.1359850655443102
2020-01-27,366,731,1827,3653,4.357525901910386,4.971008149716694,6.286175110455594,7.0455523622652505,5.589792477369282,7.8107754308262,2.220982953456918
2020-01-28,366,731,1827,3653,4.378587031796699,5.003088564618463,6.2268335022144905,6.995783501424269,5.633052869458788,7.77072543350823,2.137672564049442
2020-01-29,366,731,1827,3653,4.390000000000005,4.9938988763271075,6.197489775128262,6.992145160451413,5.602960229652965,7.793186881953451,2.1902266523004865
2020-01-30,366,731,1827,3653,4.401632075499506,5.024766063219621,6.2178876020681395,6.9826031566405655,5.653341838108505,7.753247603379521,2.099905765271015
2020-01-31,366,731,1827,3653,4.422160182325485,5.061399345232864,6.227763325168301,6.983061282714154,5.706319184944553,7.744147595247619,2.0378284103030664
2020-02-03,366,731,1827,3653,4.37255995951622,4.992954770179447,6.169677980678467,6.897172795053508,5.61875213369778,7.630055053107543,2.011302919409763
2020-02-04,366,731,1827,3653,4.34383414396633,4.975230330407965,6.130181354227426,6.857406725369941,5.6121927550146555,7.590017553032924,1.9778247980182684
2020-02-05,366,731,1827,3653,4.345103586160781,4.961117930478487,6.070710574687532,6.737643255949677,5.5824716816290865,7.409138051371933,1.8266663697428465
2020-02-06,366,731,1827,3653,4.39636728590298,5.092154952542871,6.164133402355709,6.805826923538016,5.79450532066641,7.451753678369388,1.6572483577029784
2020-02-07,366,731,1827,3653,4.337629854612968,5.053307045665578,6.224221484899672,6.898106816298011,5.77587422337813,7.57663983655148,1.8007656131733496
2020-02-10,366,731,1827,3653,4.3193528016295835,5.016782639377437,6.17583610451562,6.808814286070408,5.7208051374944,7.445915784189605,1.7251106466952049
2020-02-11,366,731,1827,3653,4.285040849840671,4.939436724112145,6.096326777668537,6.739051331154822,5.599748757889644,7.3860246559244835,1.7862758980348392
2020-02-12,366,731,1827,3653,4.264481463843928,4.883630783660919,6.0568458024298,6.718605249279386,5.508168214346543,7.3848596616235,1.876691447276957
2020-02-13,366,731,1827,3653,4.305592178236051,4.9169476141845525,6.1073957318841465,6.739524669007602,5.533576028538922,7.37576875981818,1.8421927312792574
2020-02-14,366,731,1827,3653,4.276699908625714,4.817524366660009,5.987843511452717,6.659762365719524,5.362647038168955,7.336312383958887,1.9736653457899322
2020-02-17,366,731,1827,3653,4.279999999999995,4.801441834213271,6.000000000000005,6.710423457142545,5.326930431695187,7.42600122684256,2.099070795147373
2020-02-18,366,731,1827,3653,4.2712653801755485,4.802881635591905,6.030523147645694,6.740635606913448,5.3386759257794125,7.455896666639461,2.1172207408600485
2020-02-19,366,731,1827,3653,4.2325266162396735,4.74432002223053,6.001047417658212,6.760848188812574,5.260038912987386,7.526515689221913,2.2664767762345273
2020-02-20,366,731,1827,3653,4.243783201807516,4.765755634120228,6.031570865139657,6.802170244126815,5.2917825258426365,7.578796686499434,2.2870141606567973
2020-02-21,366,731,1827,3653,4.2450354233312115,4.777189247558944,6.092092896931867,6.881272940238992,5.31352877237643,7.676760425323792,2.363231652947362
2020-02-26,366,731,1827,3653,4.269997035482231,4.874325877559471,6.2247084395648855,7.042342834508419,5.4838274146672195,7.866723690176203,2.3828962755089833
2020-02-27,366,731,1827,3653,4.215021537968311,4.765748574380435,6.156614478571942,7.005223080590994,5.320906768845535,7.861085720701433,2.540178951855898
2020-02-28,366,731,1827,3653,4.14999719913165,4.7069490859708685,6.187275068648157,7.055660013371323,5.268417486456101,7.931627902966709,2.6632104165106085
2020-03-02,365,730,1826,3652,4.0007268500368065,4.469999999999996,5.950417187749024,6.883216986348106,4.9413906090997495,7.824229262890747,2.882838653790998
2020-03-03,365,730,1826,3652,3.8829254968467453,4.3623334448172235,5.891228684117955,6.88698692227756,4.8439538062279075,7.892108867716652,3.0481550614887443
2020-03-04,365,730,1826,3652,3.8243806593178498,4.323105377903991,5.844096211341787,6.877428566312949,4.824225741360344,7.920849115090389,3.0966233737300453
2020-03-05,365,730,1826,3652,3.9558269091106935,4.5369858173129,6.072810788740579,7.063866944952069,5.121393660054174,8.064182705933721,2.9427890458795467
2020-03-06,365,730,1826,3652,3.9072706699965654,4.529306200750827,6.0936113037239,7.068303973570789,5.155065515211721,8.051951242935761,2.8968857277240403
2020-03-09,365,730,1826,3652,4.0645886216659655,4.780817853546604,6.415966759289526,7.539611083027609,5.5019765654683805,8.675119947442411,3.1731433819740307
2020-03-10,365,730,1826,3652,3.975042861529854,4.67235539826798,6.259672203526945,7.510056982644153,5.374344487768301,8.77515535971838,3.4008108719500783
2020-03-11,365,730,1826,3652,4.328646207567921,5.220836179329336,6.970468002248342,8.190467267615897,6.120655915059214,9.424380636897322,3.3037247218381074
2020-03-12,365,730,1826,3652,5.187253360479738,6.430834196984381,8.294226912392366,9.450842755597622,7.689117321527883,10.619811613796326,2.930694292268443
2020-03-13,365,730,1826,3652,4.454347360257005,5.5050392199730735,7.245554885180905,8.46134580606539,6.566299844053414,9.690919559859722,3.1246197158063085
2020-03-16,365,730,1826,3652,4.045011728388448,5.152981898391262,7.1681174341377885,8.402694749228523,6.272750787786996,9.65149440192703,3.378743614140034
2020-03-17,365,730,1826,3652,3.7700000000000067,4.675964179068659,6.682279363326837,8.053161658570795,5.589837880096993,9.441659984130467,3.8518221040334746
2020-03-18,365,730,1826,3652,4.310023539513841,6.090703911939643,8.087652825746684,9.196680463699082,7.9017823466144055,10.317087221001264,2.415304874386859
2020-03-19,365,730,1826,3652,4.269999999999996,6.109026283728691,8.051682686260575,9.156913079251305,7.980487761398547,10.27344856431669,2.2929608029181425
2020-03-20,365,730,1826,3652,4.232516164923061,5.950792824274975,8.330894728149163,9.467131338064071,7.697395334203128,10.615285449786294,2.917890115583166
2020-03-23,365,730,1826,3652,4.049999999999998,6.022678421572847,8.806888950685089,9.927817651904004,8.032756748527149,11.060294161954998,3.027537413427849
2020-03-24,365,730,1826,3652,3.8933946087025717,5.407995218458783,8.427419439205753,9.646278338537106,6.944676298448105,10.878838726146633,3.934162427698528
2020-03-25,365,730,1826,3652,3.5745147320711324,4.831451230795802,7.568055307041877,8.866763868322058,6.10364137918431,10.181152214110089,4.0775108349257785
2020-03-26,365,730,1826,3652,3.6567563663525204,4.767714222784503,7.138602424451723,8.248577036844962,5.890578947635228,9.370051179867467,3.479472232232239
2020-03-27,365,730,1826,3652,3.673489110162409,4.700193002278752,7.062522619015965,8.187698591157222,5.737064593882546,9.324699625302557,3.587635031420011
2020-03-30,365,730,1826,3652,3.5443522930161064,4.472791511637952,6.849988200817547,8.139077492214074,5.409555659274146,9.443718972517456,4.03416331324331
2020-03-31,365,730,1826,3652,3.338351899011327,4.356399786655696,6.846683207893545,8.07953862831068,5.384477072703375,9.326619408299287,3.9421423355959115
2020-04-01,365,730,1826,3652,3.3800000000000052,4.499999999999993,7.089999999999996,8.200000000000006,5.63213387502417,9.321505275936136,3.6893714009119662
2020-04-02,365,730,1826,3652,3.3123719300514276,4.383584780333338,7.071282687004743,8.330436889500614,5.465904693101287,9.604398697414807,4.13849400431352
2020-04-03,365,730,1826,3652,3.2747335710697545,4.467161777321582,7.322562938553134,8.600872149057937,5.6733579690031455,9.894407183405551,4.221049214402406
2020-04-06,365,730,1826,3652,3.391751484974348,4.497852728960883,7.194794917311564,8.422190713918209,5.61578721829219,9.663640368668712,4.047853150376523
2020-04-07,365,730,1826,3652,3.3267780779463685,4.3814057473443135,7.085759059554775,8.322633796194623,5.446797707875195,9.57379483128884,4.126997123413645
2020-04-08,365,730,1826,3652,3.2901436254427097,4.330788444492084,6.936725839984503,8.21307862378935,5.381917726060381,9.504665429544378,4.122747703483997
2020-04-09,365,730,1826,3652,3.2334935300436296,4.173739342055094,6.757695074581149,8.07352580476033,5.122548868775545,9.4055746680612,4.283025799285656
2020-04-13,365,730,1826,3652,3.1783522328877156,4.0858428504432664,6.68155814864535,8.065307409024447,5.001315173493515,9.467005057567611,4.465689884074097
2020-04-14,365,730,1826,3652,3.1300000000000106,3.998686918122285,6.522531153449362,7.935760046560092,4.874690979284568,9.36773817405998,4.493047194775412
2020-04-15,365,730,1826,3652,3.1300000000000106,3.999997391207022,6.438034053060804,7.816213406936723,4.877334018918522,9.212237682022884,4.334903663104362
2020-04-16,365,730,1826,3652,3.1414697984400775,3.95601159242458,6.254476681832477,7.606671703814194,4.776986088361501,8.976074766666953,4.1990886783054515
2020-04-17,365,730,1826,3652,3.1114606224030616,3.918007776598942,6.22544566226324,7.54349485545891,4.730863815452402,8.877898450981192,4.14703463552879
2020-04-20,365,730,1826,3652,2.8772903124150595,3.65742589886604,6.118355075246029,7.52416891379013,4.4434773830958285,8.948606415952476,4.505129032856647
2020-04-22,365,730,1826,3652,2.713046624469806,3.491914106365579,6.027086118597591,7.549385488988514,4.276687698286241,9.093541494866898,4.816853796580657
2020-04-23,365,730,1826,3652,2.838114489037369,3.716333750568901,6.428362576051327,7.85483314959754,4.60205284885995,9.300422858757052,4.698370009897102
2020-04-24,365,730,1826,3652,3.3651775780032755,4.494077828231657,7.789604156486929,9.150211689724985,5.635307334838502,10.527993911319978,4.892686576481476
2020-04-27,365,730,1826,3652,3.5315312092503826,4.62600575724148,7.683499698202523,9.007483722444952,5.73205044741254,10.347746319554751,4.615695872142211
2020-04-28,365,730,1826,3652,3.026707238713966,4.10272447418345,6.804647285689636,8.278209901580414,5.189979699510694,9.772102969732721,4.582123270222027
2020-04-29,365,730,1826,3652,3.0399999999999983,4.040136022213359,6.615851105407011,8.198900547989929,5.049979653733105,9.80545536535229,4.755475711619184
2020-04-30,365,730,1826,3652,2.952518031073481,3.9912686021071675,6.657846192900929,8.1430113551475,5.040499759429173,9.648856810854722,4.608357051425549
2020-05-04,365,730,1826,3652,2.9622089040614696,4.0847052231715475,6.771531857785051,8.182346417734854,5.219439022419503,9.61180262951764,4.392363607098138
2020-05-05,365,730,1826,3652,2.8744085354839966,3.9385286150481535,6.662299261405358,8.233035995074589,5.013655820289631,9.826903806018382,4.813247985728752
2020-05-06,365,730,1826,3652,2.8588010059736657,3.910306875382119,6.583067301344436,8.135785826400198,4.97256208838186,9.71112459385559,4.73856250547373
2020-05-07,365,730,1826,3652,2.6817098675006923,3.781874677006658,6.723834494412229,8.39624292537473,4.893827005532669,10.094858716419486,5.2010317108868165
2020-05-08,365,730,1826,3652,2.6246033069362573,3.663614843446794,6.589226132195014,8.306712110723957,4.713145738261426,10.05187216282939,5.338726424567964
2020-05-11,365,730,1826,3652,2.649222043157451,3.6923126459308175,6.623841971429156,8.408114524094357,4.7460028225142725,10.222245581980637,5.4762427594663645
2020-05-12,365,730,1826,3652,2.8301193754510345,3.9558617056741907,6.895379486462705,8.77857959662669,5.093928205136411,10.694956469640093,5.601028264503682
2020-05-13,365,730,1826,3652,2.898654813731283,4.100862141204131,7.066918539522593,8.859051373992234,5.3171153515978675,10.681181710399867,5.364066358802
