date,fwd_1y1y,fwd_5y5y,spread_5y5y_minus_1y1y,ipca_mom,ipca_12m,ipca_3m_saar,release_date_x,ibc_br_sa_level,release_date_y,available_date,focus_ipca_12m,focus_ipca_12m_chg_5d,focus_ipca_12m_chg_21d,inflation_expectations_gap,inflation_persistence_gap,spread_chg_5d,spread_chg_21d,ibc_br_sa_3m_change,spread_change_fwd_5d,spread_change_fwd_21d,spread_change_fwd_63d,inflation_expectations_gap_z,inflation_persistence_gap_z,spread_5y5y_minus_1y1y_diff1,inflation_expectations_gap_diff1,inflation_persistence_gap_diff1,spread_change_1d_bp,spread_realized_vol_bp,rebalance_flag,desired_position_raw,desired_position,signal_strength,predicted_change_bp,factor_z_current,train_beta,train_tstat,train_r2,train_alpha,train_target_std_bp,vol_scalar,position_target,position_active,turnover,gross_pnl_bp,transaction_cost_bp,net_pnl_bp,cum_gross_pnl_bp,cum_net_pnl_bp,running_peak_bp,drawdown_bp
2021-08-24,9.256777302398866,10.792151765144164,1.535374462745299,0.96,8.994646052087663,9.682961108042145,2021-08-10,96.48058,2021-08-15,2021-08-24,4.635,-0.6292,-0.4695,-4.359646052087664,-5.047961108042143,-0.1619179284626053,0.488188991686723,0.0,-0.0901702571150639,-0.1060211240551785,-2.426294763122705,-1.9307352104607964,-1.246712984017854,-0.151467934299232,-0.8176999999999999,-0.8177000000000003,-15.1467934299232,11.431550698695853,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-08-25,9.25685371530134,10.490836448367656,1.233982733066318,0.96,8.994646052087663,9.682961108042145,2021-08-10,96.48058,2021-08-15,2021-08-25,6.1348,0.2145000000000001,1.3541,-2.859846052087663,-3.5481611080421427,-0.5958750647263589,0.1304903177026464,0.0,0.1327770554703689,0.2251342659690856,-2.058577770066881,-1.1171691984551229,-0.807568940097904,-0.301391729678981,1.4998000000000005,1.4998000000000005,-30.139172967898098,11.559388651374066,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-08-26,9.264993892681916,10.540349379298489,1.2753554866165704,0.96,8.994646052087663,9.682961108042145,2021-08-10,96.48058,2021-08-15,2021-08-26,4.6072,0.1281999999999996,-0.4765000000000006,-4.387446052087664,-5.075761108042143,-0.4545098292777716,0.2566545455764633,0.0,0.2161746885009456,0.1950928758366306,-2.140085853647868,-1.945815311230071,-1.254852872283606,0.0413727535502523,-1.5276000000000003,-1.5276000000000003,4.137275355025238,12.11917804027351,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-08-27,9.214538525355495,10.437393559288854,1.2228550339333566,0.96,8.994646052087663,9.682961108042145,2021-08-10,96.48058,2021-08-15,2021-08-27,4.7231,0.1158999999999998,-0.4284000000000008,-4.271546052087664,-4.959861108042143,-0.3824432193433082,-0.0200603247663571,0.0,0.4164423999522419,0.1656946092401412,-2.2074725437614795,-1.882945394713564,-1.2209171510605614,-0.0525004526832137,0.1158999999999998,0.1158999999999998,-5.250045268321379,12.132269563213786,1,0.0,0.0,0.07749296597262278,4.697102950072467,-3.1285092795993967,-0.0340052683449355,-0.570069960933568,0.003147435373119012,-0.059414768071673674,60.61328136197406,0.4121240443882391,0.0,0.0,0.0,-0.0,0.0,-0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-08-30,9.16934677242658,10.536588555012315,1.3672417825857366,0.96,8.994646052087663,9.682961108042145,2021-08-10,96.48058,2021-08-15,2021-08-30,4.5247,-0.928,-0.3591999999999995,-4.469946052087663,-5.158261108042143,-0.3196006144587944,0.2037668872245426,0.0,0.2904510222258025,-0.0241223098877296,-2.254966747365671,-1.9905674088367304,-1.279009015518301,0.14438674865238,-0.1983999999999994,-0.1983999999999994,14.438674865238,12.13719549194818,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-08-31,9.320915989651011,10.766120195281248,1.445204205630235,0.96,8.994646052087663,9.682961108042145,2021-08-10,96.48058,2021-08-15,2021-08-31,5.2716,0.6366000000000005,0.3100000000000005,-3.723046052087663,-4.411361108042143,-0.0901702571150639,0.3289278183451927,0.0,0.303628513768972,-0.0501683366143999,-2.0432358521717866,-1.585411751837772,-1.0603153987668603,0.0779624230444984,0.7469000000000001,0.7469000000000001,7.796242304449841,12.190961549236464,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-01,9.39887625542497,10.765636043961656,1.366759788536687,0.96,8.994646052087663,9.682961108042145,2021-08-10,96.48058,2021-08-15,2021-09-01,4.6228,-1.5120000000000005,-0.7913000000000006,-4.371846052087664,-5.060161108042143,0.1327770554703689,0.2644092621861846,0.0,0.1041698037246732,-0.0453638930053568,-1.670701151436749,-1.9373530964099024,-1.250285165199227,-0.0784444170935481,-0.6488000000000005,-0.6488000000000005,-7.84444170935481,11.682248027260417,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-02,9.524597988521744,11.01612816363926,1.491530175117516,0.96,8.994646052087663,9.682961108042145,2021-08-10,96.48058,2021-08-15,2021-09-02,4.6291,0.0219000000000004,-0.7641,-4.365546052087663,-5.053861108042143,0.2161746885009456,0.4003545903191732,0.0,-0.1957606208552018,-0.1804864595759774,-1.8644281335295376,-1.9339356635017573,-1.2484405142613049,0.1247703865808291,0.0063000000000004,0.0063000000000004,12.477038658082918,11.716616996756837,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-03,9.56693470979626,11.20623214368186,1.6392974338855986,0.96,8.994646052087663,9.682961108042145,2021-08-10,96.48058,2021-08-15,2021-09-03,5.2143,0.4912000000000001,0.7610000000000001,-3.780346052087664,-4.468661108042143,0.4164423999522419,0.6286497723593669,0.0,-0.4724763655464361,-0.3667689053973735,-2.248668732926728,-1.6164941178118526,-1.077092938249867,0.1477672587680825,0.585199999999999,0.5851999999999995,14.77672587680825,11.832214098761524,1,0.0,0.0,0.08280668058736239,5.026739523071226,-2.706365489272146,-0.039862595744544,-0.6722646853060775,0.004312103132951828,-0.05761535820512831,60.704516681693754,0.422575179781724,0.0,0.0,0.0,0.0,0.0,0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-06,9.526394048793696,11.184086853605235,1.6576928048115391,0.96,8.994646052087663,9.682961108042145,2021-08-10,96.48058,2021-08-15,2021-09-06,5.062,0.5373000000000001,-0.2511999999999998,-3.932646052087663,-4.620961108042143,0.2904510222258025,0.5447557467843431,0.0,-0.1291432391323574,-0.2209349809198642,-2.205269645822259,-1.6991092022420853,-1.1216866426697951,0.0183953709259405,-0.152299999999999,-0.1522999999999994,1.8395370925940568,11.956167771723901,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-08,9.724189222112734,11.47302194151194,1.748832719399207,0.96,8.994646052087663,9.682961108042145,2021-08-10,96.48058,2021-08-15,2021-09-07,5.3294,0.0577999999999994,0.3690999999999995,-3.665246052087664,-4.353561108042143,0.303628513768972,0.5099961815273399,0.0,-0.2706042262588859,-0.4012850577779883,-2.777545209370235,-1.5540581610297128,-1.043391458415765,0.0911399145876679,0.2673999999999989,0.2673999999999994,9.11399145876679,11.956672343633493,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-09,10.111552450963137,11.582482043224497,1.47092959226136,0.96,8.994646052087663,9.682961108042145,2021-08-10,96.48058,2021-08-15,2021-09-09,4.8533,0.2305000000000001,-0.1082999999999998,-4.141346052087664,-4.829661108042143,0.1041698037246732,0.0788836319031143,0.0,-0.097636278439394,-0.039486059962668,-2.404134569276483,-1.812318447945236,-1.1827943650101695,-0.2779031271378469,-0.4761000000000002,-0.4760999999999997,-27.790312713784694,11.947307248810464,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-10,10.075631888293902,11.371401442556216,1.2957695542623142,0.87,9.679668268895435,9.85711284291968,2021-09-10,96.48058,2021-08-15,2021-09-10,4.8763,0.2471999999999994,0.5951999999999993,-4.803368268895437,-4.98081284291968,-0.1957606208552018,-0.0882665458879845,0.0,0.0923061475229811,0.2071523515440709,-2.298566336452886,-2.171432179634432,-1.2270518554086478,-0.1751600379990459,-0.662022216807773,-0.151151734877537,-17.51600379990459,12.448234034360398,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-13,10.032712780466868,11.19953384880603,1.1668210683391624,0.87,9.679668268895435,9.85711284291968,2021-09-10,96.48058,2021-08-15,2021-09-13,5.1751,-0.0392000000000001,0.7910999999999992,-4.504568268895437,-4.68201284291968,-0.4724763655464361,-0.1655276932039715,0.0,0.3264541483051904,0.2970887651192697,-2.148405595650948,-2.009348218848129,-1.1395626966386243,-0.1289484859231517,0.2987999999999999,0.2987999999999999,-12.894848592315178,12.63201268419568,1,0.0,0.0,0.1120438553564754,6.7766822274825,-3.1212139267166155,-0.041007069141430263,-0.7098799710412398,0.004596839146066789,-0.06022501302323829,60.48240848123272,0.395819741873412,0.0,0.0,0.0,-0.0,0.0,-0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-14,9.779672871173071,11.308222436852256,1.5285495656791817,0.87,9.679668268895435,9.85711284291968,2021-09-10,96.48058,2021-08-15,2021-09-14,5.2732,0.2111999999999998,0.8365,-4.406468268895437,-4.58391284291968,-0.1291432391323574,0.0649430883835826,0.0,-0.0596293354106585,-0.1800882014715521,-2.650787235005847,-1.9561339064213008,-1.1108388463195504,0.3617284973400192,0.0981000000000005,0.0981000000000005,36.17284973400192,12.710212210757618,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-15,9.889111447021603,11.367339940161925,1.4782284931403211,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-09-15,5.0726,-0.2567999999999992,0.6258000000000008,-4.6070682688954365,-4.784512842919679,-0.2706042262588859,-0.2733065133972749,0.5962699999999899,-0.1152960664890123,-0.2426578904128451,-2.696357849602516,-2.064949309813979,-1.169574874596882,-0.0503210725388605,-0.2005999999999996,-0.2005999999999996,-5.032107253886053,13.486505608388365,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-16,9.943161713060222,11.316455026882188,1.373293313821966,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-09-16,4.5931,-0.2602000000000002,-0.6711,-5.086568268895437,-5.26401284291968,-0.097636278439394,-0.3239990773859382,0.5962699999999899,0.0560600248681544,-0.1496864558088386,-2.527309796779752,-2.325053925600564,-1.3099733070942925,-0.104935179318355,-0.4795000000000007,-0.4795000000000007,-10.493517931835505,13.458234861200266,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-17,10.05792461609134,11.446000317876637,1.3880757017852954,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-09-17,5.2244,0.3481000000000005,-0.6959,-4.455268268895437,-4.63271284291968,0.0923061475229811,-0.4417820960073815,0.5962699999999899,0.0710412972501082,-0.3871134969507734,-2.2390055834169846,-1.9826054502177253,-1.1251275710450432,0.0147823879633293,0.6313000000000004,0.6312999999999995,1.4782387963329313,13.497172591545564,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-20,9.850570135930605,11.343845352574956,1.4932752166443528,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-09-20,4.1687,-1.0063999999999993,-0.3102999999999998,-5.510968268895437,-5.688412842919679,0.3264541483051904,-0.2365900992499892,0.0,-0.0228268541911518,-0.398896626598578,-2.160629437179608,-2.5552695646825803,-1.434238363928288,0.1051995148590574,-1.0557,-1.055699999999999,10.519951485905743,13.082897544296321,1,0.0,0.0,0.11056020183719693,6.6592776458101905,-3.703781045812229,-0.03582146781626838,-0.64432806780017,0.003536960062442529,-0.0660820970729657,60.232140816965654,0.3821783349652404,0.0,0.0,0.0,0.0,0.0,0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-21,9.584205632864418,11.05312586313294,1.4689202302685231,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-09-21,4.1375,-1.1357,-0.4696999999999995,-5.542168268895437,-5.71961284291968,-0.0596293354106585,-0.1363780230081417,0.0,-0.0803705870950253,-0.5684129524116361,-2.1501574101493457,-2.5721939943229173,-1.4433737780970457,-0.0243549863758296,-0.0312000000000001,-0.031200000000001,-2.435498637582967,13.14460731438249,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-22,9.548994375984089,10.911926802635396,1.3629324266513088,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-09-22,5.0093,-0.0633000000000008,-0.4434000000000004,-4.670368268895437,-4.84781284291968,-0.1152960664890123,-0.3239099703932222,0.0,-0.0198129539533018,-0.7863987874690217,-2.206512582677368,-2.0992863737958163,-1.1881092244969575,-0.1059878036172143,0.8717999999999995,0.8718000000000004,-10.598780361721438,12.842789977842507,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-23,9.71229989410356,11.14165323279368,1.4293533386901205,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-09-23,4.8748,0.2816999999999998,0.2397999999999998,-4.804868268895437,-4.98231284291968,0.0560600248681544,-0.1060211240551785,0.0,-0.0343174696742853,-1.3632844790107514,-2.2361574027666578,-2.1722458541363707,-1.227491058012915,0.0664209120388117,-0.1345,-0.1345,6.642091203881173,12.809224902219992,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-24,9.781854778190002,11.240971777225406,1.4591169990354036,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-09-24,3.9655,-1.2589,-2.1693,-5.7141682688954365,-5.891612842919679,0.0710412972501082,0.2251342659690856,0.0,-0.1377211035040735,-1.9272597571390104,-2.294142343073082,-2.6654953372119525,-1.4937356767196828,0.0297636603452831,-0.9092999999999992,-0.9092999999999992,2.9763660345283105,12.834210322715041,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-27,9.888542394482316,11.358990756935516,1.470448362453201,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-09-27,4.5658,0.3971,-0.0413999999999994,-5.113868268895437,-5.291312842919679,-0.0228268541911518,0.1950928758366306,0.0,-0.1594046469116623,-1.801666200825423,-2.4254034452847453,-2.339862801535859,-1.317966794491955,0.0113313634177973,0.6002999999999998,0.6002999999999998,1.133136341779739,12.752972806761129,1,0.0,0.0,0.08150493651904814,4.903812503310102,-3.343801825307646,-0.03508467815568206,-0.6463410602774627,0.003400439932747079,-0.06827808582419993,60.165834276357664,0.3920654482497755,0.0,0.0,0.0,0.0,0.0,0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-28,10.05964774091106,11.448197384084558,1.3885496431734978,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-09-28,4.9764,0.8388999999999998,0.2533000000000003,-4.703268268895437,-4.88071284291968,-0.0803705870950253,0.1656946092401412,0.0,-0.1160211146852727,-2.4196192212686096,-2.105723834298012,-2.117132967871684,-1.1977424016172176,-0.0818987192797031,0.4105999999999996,0.4105999999999996,-8.189871927970316,12.598851270093588,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-29,9.989503957153987,11.332623429851996,1.343119472698007,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-09-29,5.0114,0.0021000000000004,0.4866999999999999,-4.668268268895437,-4.84571284291968,-0.0198129539533018,-0.0241223098877296,0.0,0.093638351193668,-2.0336220598873744,-1.8592759393237783,-2.098147229493101,-1.1874943408509833,-0.0454301704754909,0.0350000000000001,0.0350000000000001,-4.543017047549092,12.605177122650156,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-09-30,10.101953050315494,11.49698891933133,1.395035869015835,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-09-30,5.4629,0.5881000000000007,0.1913,-4.216768268895437,-4.394212842919679,-0.0343174696742853,-0.0501683366143999,0.0,-0.0474882073946163,-2.0900028541298337,-2.1464989097061498,-1.8532312044093824,-1.0552943569665605,0.0519163963178281,0.4515000000000002,0.4515000000000002,5.191639631782818,12.578912190333714,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-10-01,9.994554573022183,11.315950468553517,1.32139589553133,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-10-01,4.8016,0.8360999999999996,0.1787999999999998,-4.878068268895437,-5.05551284291968,-0.1377211035040735,-0.0453638930053568,0.0,0.1100476367673619,-2.228200157963567,-2.119999778207694,-2.211953169831007,-1.2489241451011537,-0.073639973484505,-0.6613000000000007,-0.6613000000000007,-7.363997348450502,12.558803538691702,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-10-04,10.082859845926272,11.39390356146781,1.3110437155415386,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-10-04,4.2186,-0.3471999999999999,-0.4104999999999998,-5.461068268895437,-5.638512842919679,-0.1594046469116623,-0.1804864595759774,0.0,0.1918781902648465,-2.1496979928129054,-2.1073610089555874,-2.5282013262514003,-1.4196275572929995,-0.0103521799897914,-0.5829999999999993,-0.5829999999999993,-1.0352179989791432,12.509983571659628,1,0.0,0.0,0.07246526665188109,4.339434249694294,-3.471508405287832,-0.03343373685914258,-0.6324637316981181,0.0031171909340302895,-0.07267115602975213,59.88295427850535,0.39968078066282214,0.0,0.0,0.0,-0.0,0.0,-0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-10-05,10.150555915828674,11.4230844443169,1.272528528488225,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-10-05,5.3911,0.4146999999999998,0.1768,-4.288568268895437,-4.46601284291968,-0.1160211146852727,-0.3667689053973735,0.0,0.1913813049702071,-2.066231882159263,-2.158368501696195,-1.8921790905688751,-1.0763175216241498,-0.0385151870533135,1.1724999999999994,1.1724999999999994,-3.851518705331358,12.470108087282489,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-10-06,9.89599397657608,11.332751800467754,1.436757823891675,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-10-06,4.0409,-0.9705000000000004,-1.0211000000000006,-5.638768268895437,-5.81621284291968,0.093638351193668,-0.2209349809198642,0.0,-0.0882964596840454,-2.723156744947117,-2.3070141034279708,-2.624594632247806,-1.4716584258118524,0.1642292954034498,-1.3502,-1.3502,16.422929540344988,12.45669250253241,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-10-07,10.084484733795328,11.432032395416549,1.3475476616212188,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-10-07,4.9532,-0.5097000000000005,-0.3761999999999998,-4.726468268895437,-4.90391284291968,-0.0474882073946163,-0.4012850577779883,0.0,-0.1119770588937427,-2.7072016082186234,-2.097496280195976,-2.1297178001683448,-1.2045354018965502,-0.0892101622704562,0.9123,0.9123,-8.92101622704562,12.63646828856756,0,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
2021-10-08,9.830053477515024,11.261497009813716,1.431443532298692,0.87,9.679668268895435,9.85711284291968,2021-09-10,97.07685,2021-09-15,2021-10-08,4.5773,-0.2242999999999995,-0.2759999999999998,-5.102368268895437,-5.27981284291968,0.1100476367673619,-0.039486059962668,0.0,-0.2078366742855646,-2.957915355985728,-2.0654168306977407,-2.3336246303543247,-1.3145995745259067,0.0838958706774732,-0.3758999999999997,-0.3758999999999997,8.389587067747328,12.636591702485067,0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-88.39236209797302,-97.17512860049133,12.02813843637132,-109.20326703686266
